Date;Close;High;Low;Open;Volume
2005-06-02 04:00:00;181,72;181,72;180,18;181,14;1834900
2005-06-03 04:00:00;181,34;182,49;180,18;180,76;2283800
2005-06-06 04:00:00;180,5;180,76;179,73;180,24;2768800
2005-06-07 04:00:00;180,89;183,27;180,89;181,34;3913300
2005-06-08 04:00:00;182,37;182,37;179,99;180,11;2490300
2005-06-09 04:00:00;179,47;179,66;177,61;179,34;2422700
2005-06-10 04:00:00;179,79;182,04;179,79;180,95;2117100
2005-06-13 04:00:00;181,21;183,33;179,99;182,11;2960500
2005-06-14 04:00:00;181,79;182,82;181,79;182,43;2023700
2005-06-15 04:00:00;182,88;184,17;181,4;184,17;3246900
2005-06-16 04:00:00;184,3;187,19;184,3;186,1;3618900
2005-06-17 04:00:00;187,85;187,85;186,1;186,17;2315300
2005-06-20 04:00:00;186,17;186,17;183,71;184,23;1949900
2005-06-21 04:00:00;184,1;184,1;182,61;183,26;1484300
2005-06-22 04:00:00;180,67;184,29;180,67;183,06;1339800
2005-06-23 04:00:00;182,81;183,39;178,73;178,73;2692200
2005-06-24 04:00:00;178,67;179,12;175,82;176,73;2179100
2005-06-27 04:00:00;176,54;177,18;175,76;176,28;3181600
2005-06-28 04:00:00;176,92;179,06;176,86;179,06;1967000
2005-06-29 04:00:00;178,09;179,06;177,89;178,28;1099800
2005-06-30 04:00:00;178,09;178,35;174,53;175,44;2036500
2005-07-01 04:00:00;175,82;176,34;174,53;175,31;1840300
2005-07-05 04:00:00;174,66;176,08;174,34;175,76;927100
2005-07-06 04:00:00;175,57;176,34;174,92;175,18;1853900
2005-07-07 04:00:00;172,98;175,63;172,59;175,57;2428700
2005-07-08 04:00:00;175,82;179,25;175,82;178,99;3949300
2005-07-11 04:00:00;178,73;181,45;178,73;181,45;2867300
2005-07-12 04:00:00;181,58;181,71;179,44;181,0;4228400
2005-07-13 04:00:00;180,87;181,45;179,51;180,41;3086200
2005-07-14 04:00:00;181,77;182,61;180,41;180,67;2127000
2005-07-15 04:00:00;180,54;180,93;179,96;180,35;872100
2005-07-18 04:00:00;180,09;181,0;179,83;179,96;1889200
2005-07-19 04:00:00;180,8;183,58;180,8;182,87;3756600
2005-07-20 04:00:00;182,87;186,23;182,87;185,71;3030400
2005-07-21 04:00:00;185,72;186,81;184,81;184,81;3255400
2005-07-22 04:00:00;185,2;186,49;183,91;185,97;2058800
2005-07-25 04:00:00;186,68;187,27;184,42;184,42;1874500
2005-07-26 04:00:00;183,32;183,32;181,06;181,84;3591000
2005-07-27 04:00:00;182,94;184,03;182,29;183,78;2401600
2005-07-28 04:00:00;184,87;186,17;184,36;185,84;1544500
2005-07-29 04:00:00;186,49;187,2;185,0;185,13;1991300
2005-08-01 04:00:00;184,87;185,78;183,65;184,23;2656400
2005-08-02 04:00:00;184,42;187,85;184,42;187,01;4027800
2005-08-03 04:00:00;186,88;187,85;186,3;187,78;2160200
2005-08-04 04:00:00;191,02;191,02;185,65;185,78;2508700
2005-08-05 04:00:00;185,97;187,46;184,49;184,81;3648200
2005-08-08 04:00:00;185,39;187,4;184,81;184,81;1283700
2005-08-09 04:00:00;185,07;186,3;185,07;185,97;1440600
2005-08-10 04:00:00;187,46;188,62;185,78;186,56;4337200
2005-08-11 04:00:00;187,4;188,95;186,81;188,11;1996200
2005-08-12 04:00:00;187,46;188,17;185,52;186,75;2960500
2005-08-15 04:00:00;186,17;187,14;185,07;186,62;1182800
2005-08-16 04:00:00;186,56;186,56;183,0;183,0;4075600
2005-08-17 04:00:00;181,97;183,65;181,97;182,81;2104100
2005-08-18 04:00:00;182,29;182,48;181,19;181,25;2571300
2005-08-19 04:00:00;182,61;183,13;181,32;181,64;3100600
2005-08-22 04:00:00;182,81;183,84;181,13;181,71;1533200
2005-08-23 04:00:00;181,51;181,64;178,73;178,73;3553400
2005-08-24 04:00:00;178,73;179,19;176,92;177,05;2324400
2005-08-25 04:00:00;177,12;177,76;176,6;177,18;982900
2005-08-26 04:00:00;177,31;177,38;175,5;176,28;1058300
2005-08-29 04:00:00;174,79;177,7;174,66;177,38;2971200
2005-08-30 04:00:00;177,12;177,12;174,86;175,7;3986300
2005-08-31 04:00:00;175,37;177,7;175,18;177,38;1340800
2005-09-01 04:00:00;177,76;179,32;177,76;177,89;1757100
2005-09-02 04:00:00;177,89;178,73;177,31;177,76;1379000
2005-09-06 04:00:00;177,51;178,99;177,51;178,99;1833300
2005-09-07 04:00:00;179,32;180,48;178,86;180,09;3054300
2005-09-08 04:00:00;180,61;180,67;179,06;179,12;1875900
2005-09-09 04:00:00;179,38;181,06;179,38;181,0;1664200
2005-09-12 04:00:00;180,74;181,71;180,61;181,45;1688500
2005-09-13 04:00:00;181,38;181,38;179,44;179,51;1908900
2005-09-14 04:00:00;179,44;180,87;179,32;180,16;2047400
2005-09-15 04:00:00;176,92;180,67;175,05;179,64;1840600
2005-09-16 04:00:00;179,72;181,67;179,72;180,89;2879200
2005-09-19 04:00:00;181,8;181,8;179,2;179,59;2299500
2005-09-20 04:00:00;180,63;181,02;176,86;176,86;3232400
2005-09-21 04:00:00;175,95;176,6;174,32;174,84;4017200
2005-09-22 04:00:00;175,49;176,01;174,0;175,88;3520700
2005-09-23 04:00:00;174,78;176,6;173,87;176,01;2244300
2005-09-26 04:00:00;177,12;177,64;175,1;175,82;1908100
2005-09-27 04:00:00;175,62;176,86;174,91;175,82;2289600
2005-09-28 04:00:00;176,14;177,05;175,56;176,34;6117000
2005-09-29 04:00:00;176,01;177,51;175,04;177,38;2476600
2005-09-30 04:00:00;177,38;179,26;177,12;178,74;1608400
2005-10-03 04:00:00;178,94;179,0;177,25;178,03;1119800
2005-10-04 04:00:00;181,28;181,28;176,08;176,08;1203400
2005-10-05 04:00:00;175,56;176,01;172,05;172,05;4792100
2005-10-06 04:00:00;172,44;173,28;169,77;171,14;4827500
2005-10-07 04:00:00;171,79;173,74;171,79;172,83;1821700
2005-10-10 04:00:00;172,83;173,54;171,79;171,92;2222600
2005-10-11 04:00:00;173,15;173,8;171,98;172,11;2018400
2005-10-12 04:00:00;172,37;172,96;169,84;170,75;1666500
2005-10-13 04:00:00;170,55;171,2;168,86;170,49;1542000
2005-10-14 04:00:00;170,75;171,46;169,38;171,07;1647900
2005-10-17 04:00:00;170,94;172,44;170,94;172,37;1777000
2005-10-18 04:00:00;172,24;172,57;170,36;170,55;1067400
2005-10-19 04:00:00;169,51;172,18;168,54;171,98;2393200
2005-10-20 04:00:00;172,18;174,26;170,16;170,81;5773700
2005-10-21 04:00:00;170,62;173,28;170,29;172,37;2150800
2005-10-24 04:00:00;173,35;176,34;172,63;176,34;2823400
2005-10-25 04:00:00;176,34;177,96;175,23;176,21;2186600
2005-10-26 04:00:00;175,82;179,91;175,82;177,64;5978200
2005-10-27 04:00:00;177,57;178,74;173,54;175,82;2795700
2005-10-28 04:00:00;176,47;179,07;176,08;178,61;1832800
2005-10-31 05:00:00;180,04;180,04;179,0;179,13;2604600
2005-11-01 05:00:00;180,04;180,5;178,74;179,72;2162600
2005-11-02 05:00:00;179,78;182,38;179,33;181,86;1625400
2005-11-03 05:00:00;182,51;183,23;180,69;181,28;5225800
2005-11-04 05:00:00;181,41;181,86;179,52;181,02;1864200
2005-11-07 05:00:00;181,21;182,32;176,14;181,99;2274500
2005-11-08 05:00:00;181,67;181,99;180,56;181,08;1657100
2005-11-09 05:00:00;180,69;182,58;180,69;180,89;2059100
2005-11-10 05:00:00;181,02;183,81;180,24;183,42;2678400
2005-11-11 05:00:00;183,81;186,02;183,29;185,96;1224700
2005-11-14 05:00:00;187,91;190,05;187,13;187,78;6159200
2005-11-15 05:00:00;187,84;188,88;187,0;187,26;1503200
2005-11-16 05:00:00;187,26;188,23;186,67;187,58;2005200
2005-11-17 05:00:00;188,04;190,18;187,97;189,92;1956400
2005-11-18 05:00:00;190,25;191,48;189,47;190,44;2182600
2005-11-21 05:00:00;191,03;192,07;190,57;191,68;2475500
2005-11-22 05:00:00;190,57;192,65;190,57;192,26;2062800
2005-11-23 05:00:00;191,74;192,85;191,55;191,94;985200
2005-11-25 05:00:00;191,61;193,11;191,61;193,04;194000
2005-11-28 05:00:00;193,56;193,56;192,33;192,52;1967400
2005-11-29 05:00:00;192,91;195,19;192,59;194,28;2304400
2005-11-30 05:00:00;193,04;194,93;192,52;192,85;1565000
2005-12-01 05:00:00;193,43;196,62;193,43;196,62;2832100
2005-12-02 05:00:00;196,36;196,49;195,45;195,77;881800
2005-12-05 05:00:00;196,23;196,29;195,12;196,29;4327400
2005-12-06 05:00:00;197,14;198,96;196,49;197,72;2026400
2005-12-07 05:00:00;198,18;198,7;196,42;197,2;2422900
2005-12-08 05:00:00;196,62;198,37;196,1;196,88;1614000
2005-12-09 05:00:00;197,59;197,59;195,9;196,36;1161900
2005-12-12 05:00:00;196,49;197,59;195,51;196,36;2054900
2005-12-13 05:00:00;196,03;198,76;195,71;198,11;1416900
2005-12-14 05:00:00;197,66;198,24;196,81;197,01;1373600
2005-12-15 05:00:00;197,59;197,98;195,84;195,97;1266400
2005-12-16 05:00:00;195,87;197,18;195,02;195,22;2014000
2005-12-19 05:00:00;195,22;196,4;194,17;194,3;1066300
2005-12-20 05:00:00;194,11;195,68;193,45;193,58;1298700
2005-12-21 05:00:00;194,56;197,38;194,56;197,32;1492800
2005-12-22 05:00:00;197,84;199,41;197,71;199,35;1538300
2005-12-23 05:00:00;199,28;200,13;199,02;199,94;1667900
2005-12-27 05:00:00;200,85;201,51;198,43;198,69;2803200
2005-12-28 05:00:00;199,02;200,53;199,02;200,39;816600
2005-12-29 05:00:00;199,94;201,25;199,48;200,07;923000
2005-12-30 05:00:00;199,28;199,28;198,17;198,36;718200
2006-01-03 05:00:00;197,25;203,15;197,25;202,56;5604600
2006-01-04 05:00:00;201,84;203,8;201,84;203,8;3107500
2006-01-05 05:00:00;203,87;203,87;202,29;203,47;1685500
2006-01-06 05:00:00;204,91;206,42;204,39;205,64;835300
2006-01-09 05:00:00;205,77;206,29;205,11;205,57;883800
2006-01-10 05:00:00;204,19;204,72;200,92;204,26;2888400
2006-01-11 05:00:00;203,08;204,13;202,56;202,69;2789900
2006-01-12 05:00:00;202,62;202,62;199,87;199,87;2036800
2006-01-13 05:00:00;197,91;201,18;197,91;200,33;1273900
2006-01-17 05:00:00;199,15;201,18;198,82;200,53;1233300
2006-01-18 05:00:00;199,8;200,2;197,91;198,56;1807600
2006-01-19 05:00:00;199,48;201,64;199,22;200,66;2888000
2006-01-20 05:00:00;200,46;201,44;197,12;197,25;3347900
2006-01-23 05:00:00;197,18;200,53;197,18;199,94;1729000
2006-01-24 05:00:00;199,87;202,43;199,87;202,16;3577500
2006-01-25 05:00:00;204,06;204,78;202,49;203,15;1871600
2006-01-26 05:00:00;207,01;207,01;203,47;205,57;2344600
2006-01-27 05:00:00;206,29;207,4;205,24;207,01;2080100
2006-01-30 05:00:00;206,81;207,99;206,55;207,6;4935900
2006-01-31 05:00:00;207,86;209,17;206,68;207,93;2249300
2006-02-01 05:00:00;208,65;208,91;207,01;208,52;1606000
2006-02-02 05:00:00;208,32;209,63;205,24;205,44;3592500
2006-02-03 05:00:00;205,18;205,57;203,28;203,6;2796100
2006-02-06 05:00:00;205,11;207,47;204,85;207,27;2903700
2006-02-07 05:00:00;206,09;206,81;199,8;201,84;6102900
2006-02-08 05:00:00;201,77;202,56;200,26;202,16;2417400
2006-02-09 05:00:00;202,95;205,57;202,36;202,82;2118900
2006-02-10 05:00:00;202,56;203,47;199,54;202,43;2910800
2006-02-13 05:00:00;201,44;203,01;200,0;200,39;4411900
2006-02-14 05:00:00;200,66;206,03;200,66;205,77;3357400
2006-02-15 05:00:00;206,03;209,24;203,08;204,85;2673800
2006-02-16 05:00:00;204,39;207,53;204,39;207,53;2644700
2006-02-17 05:00:00;207,93;208,19;206,75;207,34;1801500
2006-02-21 05:00:00;208,65;208,98;206,55;207,4;2180900
2006-02-22 05:00:00;208,12;209,5;207,54;208,26;1952900
2006-02-23 05:00:00;208,32;209,24;206,81;207,21;2486400
2006-02-24 05:00:00;208,06;208,45;206,55;207,8;1948500
2006-02-27 05:00:00;207,01;208,26;206,09;206,09;1971300
2006-02-28 05:00:00;205,9;206,03;203,47;203,47;5528700
2006-03-01 05:00:00;203,28;206,95;203,28;206,62;1064700
2006-03-02 05:00:00;206,03;208,12;204,85;207,86;2889500
2006-03-03 05:00:00;206,88;208,91;206,68;207,93;1550500
2006-03-06 05:00:00;208,19;208,19;204,39;205,11;2601000
2006-03-07 05:00:00;204,91;205,05;202,36;203,15;6244000
2006-03-08 05:00:00;203,47;203,47;199,8;201,9;6385800
2006-03-09 05:00:00;202,75;204,78;201,38;201,51;2868400
2006-03-10 05:00:00;202,03;205,7;201,64;205,11;4213900
2006-03-13 05:00:00;205,44;206,42;204,91;205,57;1485600
2006-03-14 05:00:00;205,64;209,37;205,37;209,37;5210800
2006-03-15 05:00:00;210,61;211,99;208,12;211,86;10341800
2006-03-16 05:00:00;212,32;213,56;211,6;212,19;2996500
2006-03-17 05:00:00;213,29;213,29;211,91;211,91;1843200
2006-03-20 05:00:00;212,37;213,03;210,53;211,45;2560600
2006-03-21 05:00:00;211,32;212,44;208,35;208,35;5221600
2006-03-22 05:00:00;208,42;210,86;208,42;210,53;3988500
2006-03-23 05:00:00;210,46;211,65;209,28;211,12;3207300
2006-03-24 05:00:00;211,05;211,91;210,0;210,99;1546600
2006-03-27 05:00:00;210,92;212,63;210,92;212,44;2502600
2006-03-28 05:00:00;211,98;214,08;210,59;210,66;3068100
2006-03-29 05:00:00;211,12;214,54;211,12;214,21;2978200
2006-03-30 05:00:00;215,27;217,37;214,02;215,0;2951000
2006-03-31 05:00:00;213,82;214,08;212,37;212,96;2745700
2006-04-03 04:00:00;215,33;217,97;214,41;215,6;2427400
2006-04-04 04:00:00;215,93;216,45;214,74;215,93;3689100
2006-04-05 04:00:00;217,24;218,89;215,2;218,89;3648500
2006-04-06 04:00:00;219,35;219,94;217,57;219,35;2603300
2006-04-07 04:00:00;219,22;220,07;215,99;215,99;3173500
2006-04-10 04:00:00;217,24;217,77;215,53;215,93;2653200
2006-04-11 04:00:00;218,95;219,81;214,35;214,35;2247800
2006-04-12 04:00:00;215,6;216,25;214,61;215,79;1329400
2006-04-13 04:00:00;219,09;219,09;214,35;216,91;4044900
2006-04-17 04:00:00;217,9;219,35;217,7;218,82;2214900
2006-04-18 04:00:00;219,22;225,01;219,22;224,81;4110600
2006-04-19 04:00:00;224,81;226,52;222,9;226,33;1625700
2006-04-20 04:00:00;226,46;226,52;222,71;224,22;4531500
2006-04-21 04:00:00;224,22;227,18;224,22;226,46;2327900
2006-04-24 04:00:00;225,47;225,93;223,89;225,67;1689700
2006-04-25 04:00:00;227,12;227,25;223,17;224,09;3398600
2006-04-26 04:00:00;223,5;225,87;223,3;224,02;2213600
2006-04-27 04:00:00;219,88;223,43;218,89;219,55;8383000
2006-04-28 04:00:00;221,19;221,46;219,74;220,53;6580200
2006-05-01 04:00:00;221,52;224,02;221,06;221,98;2119100
2006-05-02 04:00:00;222,18;224,29;222,18;224,15;3352200
2006-05-03 04:00:00;224,42;224,62;222,64;224,22;2889300
2006-05-04 04:00:00;225,93;227,51;224,22;226,46;2025700
2006-05-05 04:00:00;227,71;228,24;226,52;228,04;2784300
2006-05-08 04:00:00;228,43;229,62;228,37;228,89;2169100
2006-05-09 04:00:00;229,82;230,74;228,5;230,41;2640300
2006-05-10 04:00:00;230,47;230,61;228,5;230,47;4704700
2006-05-11 04:00:00;232,65;232,71;226,79;227,31;4856200
2006-05-12 04:00:00;226,26;226,79;222,05;222,44;9833500
2006-05-15 04:00:00;218,82;221,26;216,85;219,55;7872200
2006-05-16 04:00:00;221,78;221,78;216,39;219,61;5350200
2006-05-17 04:00:00;218,16;219,48;212,63;213,69;6302700
2006-05-18 04:00:00;215,07;215,53;211,19;211,45;3457900
2006-05-19 04:00:00;210,0;213,16;208,88;212,3;8487500
2006-05-22 04:00:00;207,37;210,07;204,34;207,7;9012200
2006-05-23 04:00:00;210,66;212,63;208,16;208,16;6295300
2006-05-24 04:00:00;206,71;209,8;203,75;207,24;4620000
2006-05-25 04:00:00;209,21;211,58;208,55;210,79;4313800
2006-05-26 04:00:00;213,42;214,67;211,45;214,35;4473000
2006-05-30 04:00:00;214,21;214,21;209,28;209,28;2988800
2006-05-31 04:00:00;210,59;213,29;210,2;211,65;3880400
2006-06-01 04:00:00;210,33;214,35;209,41;213,95;4100800
2006-06-02 04:00:00;216,25;216,39;214,35;215,99;3707900
2006-06-05 04:00:00;214,48;215,73;209,47;209,54;3639800
2006-06-06 04:00:00;209,01;209,01;205,92;207,76;5348800
2006-06-07 04:00:00;208,35;208,35;203,02;203,02;5564200
2006-06-08 04:00:00;203,55;203,75;195,39;202,36;13610800
2006-06-09 04:00:00;202,76;205,33;200,85;201,31;4087300
2006-06-12 04:00:00;202,69;203,42;198,02;198,15;4422700
2006-06-13 04:00:00;196,83;199,01;193,48;194,79;9180300
2006-06-14 04:00:00;195,72;197,95;193,67;197,36;5136200
2006-06-15 04:00:00;199,6;204,6;199,53;203,94;7140900
2006-06-16 04:00:00;204,32;204,32;201,54;202,73;4813600
2006-06-19 04:00:00;201,8;203,26;197,69;198,69;12047400
2006-06-20 04:00:00;200,15;201,47;198,42;199,55;3511700
2006-06-21 04:00:00;199,95;205,71;199,75;204,39;13065100
2006-06-22 04:00:00;204,39;204,79;202,2;203,33;3054900
2006-06-23 04:00:00;202,73;206,44;202,6;205,05;2577600
2006-06-26 04:00:00;205,12;205,78;204,12;205,65;3083700
2006-06-27 04:00:00;205,51;206,24;202,73;203,06;4295400
2006-06-28 04:00:00;203,59;203,99;201,94;203,59;1844200
2006-06-29 04:00:00;205,05;211,74;205,05;211,74;6226500
2006-06-30 04:00:00;212,74;213,47;211,61;212,74;2099700
2006-07-03 04:00:00;213,67;215,52;213,4;215,26;2236200
2006-07-05 04:00:00;214,06;214,06;211,41;212,67;5716000
2006-07-06 04:00:00;212,67;214,26;211,88;212,47;3841000
2006-07-07 04:00:00;211,41;213,0;209,82;210,82;2569000
2006-07-10 04:00:00;211,41;212,54;210,02;211,35;1786700
2006-07-11 04:00:00;209,82;211,41;208,63;211,08;2136200
2006-07-12 04:00:00;211,88;212,34;208,89;209,56;2775500
2006-07-13 04:00:00;208,63;208,63;203,33;203,66;6215400
2006-07-14 04:00:00;203,26;204,52;200,94;203,99;3293600
2006-07-17 04:00:00;202,6;203,66;200,81;201,27;3492900
2006-07-18 04:00:00;202,2;203,26;199,68;202,13;3680100
2006-07-19 04:00:00;203,39;208,76;203,13;207,57;5532400
2006-07-20 04:00:00;209,69;209,96;201,8;201,8;4686900
2006-07-21 04:00:00;202,67;202,67;198,62;199,15;4597500
2006-07-24 04:00:00;200,48;202,73;198,29;202,13;6811400
2006-07-25 04:00:00;203,79;205,98;201,41;205,25;4112500
2006-07-26 04:00:00;205,38;205,45;203,33;204,79;5218600
2006-07-27 04:00:00;205,25;205,71;200,01;200,28;3117400
2006-07-28 04:00:00;201,41;204,12;200,28;203,92;5327400
2006-07-31 04:00:00;203,0;205,85;203,0;204,79;3163200
2006-08-01 04:00:00;204,79;204,79;202,2;203,13;2858000
2006-08-02 04:00:00;203,99;207,83;203,99;206,38;3762100
2006-08-03 04:00:00;205,45;208,5;204,79;207,64;4304500
2006-08-04 04:00:00;209,76;210,82;205,65;206,64;2211100
2006-08-07 04:00:00;207,04;208,3;206,18;207,64;2108300
2006-08-08 04:00:00;207,11;208,63;204,85;205,45;6915200
2006-08-09 04:00:00;206,91;207,83;204,98;205,65;3813600
2006-08-10 04:00:00;206,71;207,5;204,39;206,18;3798000
2006-08-11 04:00:00;205,25;206,91;203,59;203,86;5106900
2006-08-14 04:00:00;203,99;205,78;203,2;203,33;3346000
2006-08-15 04:00:00;204,52;207,64;204,39;207,64;3275900
2006-08-16 04:00:00;208,56;211,28;208,56;211,28;5822600
2006-08-17 04:00:00;210,75;211,41;209,23;209,96;4029500
2006-08-18 04:00:00;209,76;210,68;208,36;209,96;1210000
2006-08-21 04:00:00;210,09;210,68;209,09;209,96;995400
2006-08-22 04:00:00;209,82;211,28;209,82;210,55;1920700
2006-08-23 04:00:00;211,08;211,81;209,43;210,22;2622000
2006-08-24 04:00:00;210,29;210,95;208,3;208,56;1901500
2006-08-25 04:00:00;208,5;209,89;208,43;209,23;1624300
2006-08-28 04:00:00;208,43;209,62;207,97;209,03;2057700
2006-08-29 04:00:00;209,56;210,35;207,44;209,89;3755700
2006-08-30 04:00:00;210,75;210,88;209,69;209,96;1743300
2006-08-31 04:00:00;210,75;211,81;210,29;210,95;974300
2006-09-01 04:00:00;211,15;214,33;210,82;213,34;2947400
2006-09-05 04:00:00;213,4;215,32;213,4;214,59;3501700
2006-09-06 04:00:00;213,14;213,67;211,74;211,94;3840900
2006-09-07 04:00:00;210,42;211,08;208,89;209,62;2999100
2006-09-08 04:00:00;208,76;211,15;208,76;210,42;2810700
2006-09-11 04:00:00;209,09;209,09;203,86;204,79;7744100
2006-09-12 04:00:00;204,79;207,3;204,72;207,17;5245600
2006-09-13 04:00:00;207,11;209,49;206,64;208,63;1971200
2006-09-14 04:00:00;208,23;208,56;207,17;207,97;2671900
2006-09-15 04:00:00;208,45;209,19;207,79;207,79;4258800
2006-09-18 04:00:00;208,65;211,85;208,12;210,32;3340200
2006-09-19 04:00:00;210,05;210,25;207,05;207,65;5340600
2006-09-20 04:00:00;207,32;210,39;207,32;209,45;7781000
2006-09-21 04:00:00;207,99;210,25;207,32;207,59;2955300
2006-09-22 04:00:00;206,65;208,59;206,52;207,39;2492900
2006-09-25 04:00:00;207,32;208,79;204,45;208,52;3230700
2006-09-26 04:00:00;208,32;212,92;208,32;212,65;3348800
2006-09-27 04:00:00;213,65;213,79;210,79;212,19;4785400
2006-09-28 04:00:00;212,59;213,25;211,72;212,79;1853100
2006-09-29 04:00:00;211,99;212,59;210,92;210,92;2764300
2006-10-02 04:00:00;209,99;212,39;209,65;211,32;1882200
2006-10-03 04:00:00;209,85;209,85;208,19;208,52;4682500
2006-10-04 04:00:00;207,65;209,32;206,45;208,85;5462200
2006-10-05 04:00:00;208,99;212,52;208,99;212,19;1997200
2006-10-06 04:00:00;206,19;213,32;206,19;213,19;2340100
2006-10-09 04:00:00;213,65;216,25;213,45;214,92;2531900
2006-10-10 04:00:00;214,45;215,99;213,32;215,92;1862400
2006-10-11 04:00:00;214,25;215,05;212,19;213,99;4651900
2006-10-12 04:00:00;214,79;216,52;214,32;216,19;2523600
2006-10-13 04:00:00;216,52;219,25;216,32;218,32;2762600
2006-10-16 04:00:00;218,99;220,32;218,92;219,92;1602800
2006-10-17 04:00:00;220,19;220,19;216,65;218,39;2855600
2006-10-18 04:00:00;220,32;220,39;217,19;217,59;2079800
2006-10-19 04:00:00;217,72;219,52;217,25;219,05;2808400
2006-10-20 04:00:00;218,72;219,19;217,79;217,85;2558300
2006-10-23 04:00:00;217,19;219,32;217,19;219,25;3224000
2006-10-24 04:00:00;219,32;222,05;218,92;221,79;4015000
2006-10-25 04:00:00;221,72;222,92;220,25;221,59;2792100
2006-10-26 04:00:00;222,59;222,85;220,45;222,05;2828200
2006-10-27 04:00:00;221,65;224,59;221,05;222,59;3352200
2006-10-30 05:00:00;222,99;223,85;221,59;223,19;3828500
2006-10-31 05:00:00;223,39;223,79;222,19;223,59;849600
2006-11-01 05:00:00;223,59;225,52;221,39;221,85;2856700
2006-11-02 05:00:00;221,32;223,25;220,79;222,59;2268000
2006-11-03 05:00:00;223,39;224,45;221,65;221,85;4326800
2006-11-06 05:00:00;223,19;225,12;222,72;224,59;2715600
2006-11-07 05:00:00;225,85;226,19;223,85;223,85;2189200
2006-11-08 05:00:00;224,32;224,85;222,39;224,39;1680400
2006-11-09 05:00:00;224,52;228,05;224,52;226,85;1521000
2006-11-10 05:00:00;226,32;226,32;223,39;224,65;2358500
2006-11-13 05:00:00;223,85;226,85;223,32;226,85;1270500
2006-11-14 05:00:00;227,32;227,39;224,79;226,79;2023700
2006-11-15 05:00:00;226,19;228,25;225,45;227,72;4901300
2006-11-16 05:00:00;230,25;230,25;226,39;226,52;1567300
2006-11-17 05:00:00;225,32;226,79;224,59;225,52;6759700
2006-11-20 05:00:00;230,12;231,32;228,92;229,85;4663000
2006-11-21 05:00:00;228,92;230,65;228,72;230,45;2907200
2006-11-22 05:00:00;231,59;233,65;231,19;233,65;2261400
2006-11-24 05:00:00;232,99;233,85;232,52;233,85;655800
2006-11-27 05:00:00;232,92;233,32;229,59;229,99;3437000
2006-11-28 05:00:00;229,39;231,12;229,19;230,92;3642700
2006-11-29 05:00:00;230,72;232,92;230,65;232,85;1419300
2006-11-30 05:00:00;232,85;233,85;231,72;233,32;1658000
2006-12-01 05:00:00;232,72;233,32;229,65;231,45;4243700
2006-12-04 05:00:00;232,25;235,19;232,19;234,85;3507600
2006-12-05 05:00:00;234,79;236,59;234,52;235,85;3290800
2006-12-06 05:00:00;235,52;236,52;234,65;234,92;879100
