Date;Close;High;Low;Open;Volume
1991-07-01 04:00:00;37,118;37,792;37,118;37,792;167480000
1991-07-02 04:00:00;37,792;37,793;37,662;37,747;157290000
1991-07-03 04:00:00;37,747;37,747;37,208;37,333;140580000
1991-07-05 04:00:00;37,333999999999996;37,551;37,217;37,408;69910000
1991-07-08 04:00:00;37,409;37,794;37,092;37,794;138330000
1991-07-09 04:00:00;37,794;37,858;37,537;37,611000000000004;151820000
1991-07-10 04:00:00;37,611000000000004;38,035000000000004;37,519999999999996;37,574;178290000
1991-07-11 04:00:00;37,573;37,768;37,551;37,697;157930000
1991-07-12 04:00:00;37,697;38,141000000000005;37,579;38,025;174770000
1991-07-15 04:00:00;38,028;38,3;38,024;38,239;161750000
1991-07-16 04:00:00;38,239;38,294;38,08;38,154;182990000
1991-07-17 04:00:00;38,15;38,286;38,113;38,118;195460000
1991-07-18 04:00:00;38,118;38,537;38,118;38,537;200930000
1991-07-19 04:00:00;38,538;38,583;38,364999999999995;38,422000000000004;190700000
1991-07-22 04:00:00;38,421;38,455;38,184;38,288;149050000
1991-07-23 04:00:00;38,288;38,486000000000004;37,939;37,942;160190000
1991-07-24 04:00:00;37,942;38,046;37,829;37,864;158700000
1991-07-25 04:00:00;37,864;38,113;37,815;38,096;145800000
1991-07-26 04:00:00;38,096;38,176;37,981;38,093;127760000
1991-07-29 04:00:00;38,093;38,315;38,045;38,315;136000000
1991-07-30 04:00:00;38,315;38,692;38,315;38,669;169010000
1991-07-31 04:00:00;38,669;38,781;38,619;38,781;166830000
1991-08-01 04:00:00;38,781;38,795;38,648;38,712;170610000
1991-08-02 04:00:00;38,712;38,956;38,605000000000004;38,718;162270000
1991-08-05 04:00:00;38,717;38,717;38,448;38,506;128050000
1991-08-06 04:00:00;38,506;39,08;38,429;39,062;174460000
1991-08-07 04:00:00;39,062;39,159;38,986000000000004;39,056;172220000
1991-08-08 04:00:00;39,056;39,18;38,815;38,932;163890000
1991-08-09 04:00:00;38,932;38,989;38,704;38,712;143740000
1991-08-12 04:00:00;38,711;38,817;38,589999999999996;38,802;145440000
1991-08-13 04:00:00;38,802;39,212;38,802;38,962;212760000
1991-08-14 04:00:00;38,962;39,185;38,913;38,989999999999995;124230000
1991-08-15 04:00:00;38,991;39,192;38,929;38,933;174690000
1991-08-16 04:00:00;38,933;39,041000000000004;38,316;38,558;189480000
1991-08-19 04:00:00;38,558;38,558;37,409;37,647000000000006;230350000
1991-08-20 04:00:00;37,647000000000006;38,035000000000004;37,647000000000006;37,943;184260000
1991-08-21 04:00:00;37,955;39,059;37,955;39,059;232690000
1991-08-22 04:00:00;39,059;39,198;39,021;39,132999999999996;173090000
1991-08-23 04:00:00;39,132999999999996;39,534;39,069;39,417;188870000
1991-08-26 04:00:00;39,417;39,439;39,275;39,385000000000005;130570000
1991-08-27 04:00:00;39,385000000000005;39,387;39,177;39,306;144670000
1991-08-28 04:00:00;39,306;39,664;39,305;39,664;169890000
1991-08-29 04:00:00;39,665;39,682;39,513999999999996;39,647000000000006;154150000
1991-08-30 04:00:00;39,647000000000006;39,647000000000006;39,36;39,543;143440000
1991-09-03 04:00:00;39,543;39,762;39,21;39,214999999999996;153600000
1991-09-04 04:00:00;39,214999999999996;39,262;38,868;38,997;157520000
1991-09-05 04:00:00;38,997;39,097;38,849000000000004;38,914;162380000
1991-09-06 04:00:00;38,914;39,071;38,736000000000004;38,910000000000004;166560000
1991-09-09 04:00:00;38,911;38,934;38,788;38,857;115100000
1991-09-10 04:00:00;38,857;38,863;38,378;38,456;143390000
1991-09-11 04:00:00;38,456;38,56;38,358999999999995;38,509;148000000
1991-09-12 04:00:00;38,509;38,733999999999995;38,509;38,733999999999995;160420000
1991-09-13 04:00:00;38,716;38,795;38,285000000000004;38,358999999999995;169630000
1991-09-16 04:00:00;38,358999999999995;38,579;38,277;38,577999999999996;172560000
1991-09-17 04:00:00;38,577999999999996;38,713;38,497;38,55;168340000
1991-09-18 04:00:00;38,549;38,694;38,428;38,694;141340000
1991-09-19 04:00:00;38,694;38,942;38,626999999999995;38,756;211010000
1991-09-20 04:00:00;38,756;38,882;38,649;38,792;254520000
1991-09-23 04:00:00;38,79;38,855000000000004;38,576;38,592;145940000
1991-09-24 04:00:00;38,592;38,813;38,446;38,771;170350000
1991-09-25 04:00:00;38,772000000000006;38,825;38,599000000000004;38,688;153910000
1991-09-26 04:00:00;38,687;38,839;38,53;38,649;158980000
1991-09-27 04:00:00;38,649;38,909;38,487;38,589999999999996;160660000
1991-09-30 04:00:00;38,591;38,829;38,432;38,786;146780000
1991-10-01 04:00:00;38,786;38,956;38,786;38,92;163570000
1991-10-02 04:00:00;38,92;39,003;38,762;38,826;166380000
1991-10-03 04:00:00;38,823;38,823;38,447;38,447;174360000
1991-10-04 04:00:00;38,447;38,519;38,124;38,125;164000000
1991-10-07 04:00:00;38,122;38,126999999999995;37,907;37,95;148430000
1991-10-08 04:00:00;37,95;38,123000000000005;37,918;38,067;177120000
1991-10-09 04:00:00;38,057;38,057;37,635000000000005;37,68;186710000
1991-10-10 04:00:00;37,68;38,055;37,611000000000004;38,055;164240000
1991-10-11 04:00:00;38,055;38,146;37,989999999999995;38,144999999999996;148850000
1991-10-14 04:00:00;38,144999999999996;38,647000000000006;38,144999999999996;38,647000000000006;130120000
1991-10-15 04:00:00;38,647000000000006;39,15;38,595;39,101;213540000
1991-10-16 04:00:00;39,101;39,329;39,013999999999996;39,28;225380000
1991-10-17 04:00:00;39,279;39,381;39,032;39,192;206030000
1991-10-18 04:00:00;39,192;39,28;39,177;39,25;204090000
1991-10-21 04:00:00;39,249;39,249;38,896;39,001999999999995;154140000
1991-10-22 04:00:00;39,001999999999995;39,12;38,739999999999995;38,783;194160000
1991-10-23 04:00:00;38,783;38,908;38,652;38,794;185390000
1991-10-24 04:00:00;38,794;38,832;38,345;38,507;179040000
1991-10-25 04:00:00;38,507;38,613;38,297000000000004;38,42;167310000
1991-10-28 05:00:00;38,42;38,952;38,42;38,952;161630000
1991-10-29 05:00:00;38,952;39,17;38,688;39,148;192810000
1991-10-30 05:00:00;39,148;39,311;39,077999999999996;39,296;195400000
1991-10-31 05:00:00;39,296;39,296;39,158;39,245;179680000
1991-11-01 05:00:00;39,245999999999995;39,510000000000005;38,967;39,132;205780000
1991-11-04 05:00:00;39,129000000000005;39,129000000000005;38,809;39,028;155660000
1991-11-05 05:00:00;39,028;39,217;38,819;38,870999999999995;172090000
1991-11-06 05:00:00;38,870999999999995;38,997;38,757999999999996;38,997;167440000
1991-11-07 05:00:00;38,997;39,372;38,997;39,372;205480000
1991-11-08 05:00:00;39,372;39,643;39,242000000000004;39,289;183260000
1991-11-11 05:00:00;39,29;39,357;39,232;39,312;128920000
1991-11-12 05:00:00;39,312;39,713;39,312;39,674;198610000
1991-11-13 05:00:00;39,674;39,742000000000004;39,400999999999996;39,741;184480000
1991-11-14 05:00:00;39,741;39,822;39,585;39,714999999999996;200030000
1991-11-15 05:00:00;39,714999999999996;39,716;38,262;38,262;239690000
1991-11-18 05:00:00;38,262;38,54;37,97;38,524;241940000
1991-11-19 05:00:00;38,524;38,524;37,489999999999995;37,942;243880000
1991-11-20 05:00:00;37,942;38,150999999999996;37,784;37,852999999999994;192760000
1991-11-21 05:00:00;37,852999999999994;38,112;37,741;38,006;195130000
1991-11-22 05:00:00;38,005;38,005;37,452;37,614;188240000
1991-11-25 05:00:00;37,614;37,707;37,4;37,534;175870000
1991-11-26 05:00:00;37,534;37,829;37,163;37,796;213810000
1991-11-27 05:00:00;37,796;37,811;37,598;37,655;167720000
1991-11-29 05:00:00;37,655;37,655;37,464999999999996;37,522000000000006;76830000
1991-12-02 05:00:00;37,511;38,14;37,136;38,14;188410000
1991-12-03 05:00:00;38,14;38,148;37,992000000000004;38,096;187230000
1991-12-04 05:00:00;38,096;38,150999999999996;37,807;38,007;187960000
1991-12-05 05:00:00;38,007;38,007;37,658;37,739;166350000
1991-12-06 05:00:00;37,739;38,239;37,541000000000004;37,910000000000004;199160000
1991-12-09 05:00:00;37,909;38,142;37,767;37,826;174760000
1991-12-10 05:00:00;37,826;37,957;37,664;37,79;192920000
1991-12-11 05:00:00;37,79;37,942;37,477999999999994;37,769999999999996;207430000
1991-12-12 05:00:00;37,769999999999996;38,162;37,769999999999996;38,155;192950000
1991-12-13 05:00:00;38,155;38,504000000000005;38,155;38,447;194470000
1991-12-16 05:00:00;38,448;38,583999999999996;38,437;38,446;173080000
1991-12-17 05:00:00;38,446;38,505;38,260000000000005;38,274;191310000
1991-12-18 05:00:00;38,274;38,351;38,088;38,348;192410000
1991-12-19 05:00:00;38,346;38,346;38,064;38,251999999999995;199330000
1991-12-20 05:00:00;38,251999999999995;38,824;38,251999999999995;38,704;316140000
1991-12-23 05:00:00;38,705;39,744;38,696;39,682;228900000
1991-12-24 05:00:00;39,682;40,179;39,682;39,933;162640000
1991-12-26 05:00:00;39,933;40,492000000000004;39,931;40,483999999999995;149230000
1991-12-27 05:00:00;40,483999999999995;40,658;40,458999999999996;40,646;157950000
1991-12-30 05:00:00;40,649;41,513999999999996;40,649;41,513999999999996;245600000
1991-12-31 05:00:00;41,513999999999996;41,832;41,273;41,708999999999996;247080000
1992-01-02 05:00:00;41,702999999999996;41,727;41,104;41,726;207570000
1992-01-03 05:00:00;41,727;41,979;41,616;41,934;224270000
1992-01-06 05:00:00;41,931;41,944;41,692;41,796;251210000
1992-01-07 05:00:00;41,796;41,796;41,519999999999996;41,739999999999995;252780000
1992-01-08 05:00:00;41,736000000000004;42,023;41,501999999999995;41,81;290750000
1992-01-09 05:00:00;41,809;42,05;41,585;41,761;292350000
1992-01-10 05:00:00;41,762;41,762;41,331;41,510000000000005;236130000
1992-01-13 05:00:00;41,505;41,536;41,354;41,434;200270000
1992-01-14 05:00:00;41,434;42,044;41,432;42,044;265900000
1992-01-15 05:00:00;42,045;42,118;41,879000000000005;42,077;314830000
1992-01-16 05:00:00;42,077;42,085;41,537;41,821;336240000
1992-01-17 05:00:00;41,82;41,945;41,6;41,886;287370000
1992-01-20 05:00:00;41,886;41,886;41,58;41,636;180900000
1992-01-21 05:00:00;41,636;41,638999999999996;41,132;41,263999999999996;218750000
1992-01-22 05:00:00;41,265;41,813;41,249;41,813;228140000
1992-01-23 05:00:00;41,813;41,977999999999994;41,436;41,495999999999995;234580000
1992-01-24 05:00:00;41,495999999999995;41,727;41,429;41,548;213630000
1992-01-27 05:00:00;41,544;41,684;41,448;41,499;190970000
1992-01-28 05:00:00;41,498000000000005;41,641000000000005;41,454;41,495999999999995;218400000
1992-01-29 05:00:00;41,495999999999995;41,783;40,917;41,034;248940000
1992-01-30 05:00:00;41,034;41,217;40,926;41,162;194680000
1992-01-31 05:00:00;41,165;41,263;40,864;40,878;197620000
1992-02-03 05:00:00;40,879000000000005;40,995;40,745;40,952999999999996;185290000
1992-02-04 05:00:00;40,96;41,385000000000005;40,928;41,385000000000005;233680000
1992-02-05 05:00:00;41,388;41,617000000000004;41,318;41,384;262440000
1992-02-06 05:00:00;41,387;41,455;41,193;41,382;242050000
1992-02-07 05:00:00;41,382;41,529;40,804;41,108999999999995;231120000
1992-02-10 05:00:00;41,107;41,376999999999995;41,107;41,376999999999995;184410000
1992-02-11 05:00:00;41,376999999999995;41,438;41,224000000000004;41,376;200130000
1992-02-12 05:00:00;41,376999999999995;41,808;41,336;41,713;237630000
1992-02-13 05:00:00;41,713;41,777;41,207;41,369;229360000
1992-02-14 05:00:00;41,369;41,384;41,12;41,248000000000005;215110000
1992-02-18 05:00:00;41,248000000000005;41,327;40,634;40,738;234300000
1992-02-19 05:00:00;40,738;40,87;40,654;40,826;232970000
1992-02-20 05:00:00;40,826;41,39;40,826;41,39;270650000
1992-02-21 05:00:00;41,39;41,426;40,972;41,143;261650000
1992-02-24 05:00:00;41,146;41,294;41,034;41,227;177540000
1992-02-25 05:00:00;41,227;41,227;40,802;41,045;210350000
1992-02-26 05:00:00;41,048;41,535000000000004;41,048;41,535000000000004;241500000
1992-02-27 05:00:00;41,535000000000004;41,599000000000004;41,347;41,386;215110000
1992-02-28 05:00:00;41,386;41,607;41,18;41,269999999999996;202320000
1992-03-02 05:00:00;41,268;41,374;41,152;41,245;180380000
1992-03-03 05:00:00;41,245;41,378;41,188;41,285000000000004;200890000
1992-03-04 05:00:00;41,286;41,327;40,933;40,933;206860000
1992-03-05 05:00:00;40,933;40,933;40,542;40,650999999999996;205770000
1992-03-06 05:00:00;40,650999999999996;40,751;40,364999999999995;40,444;185190000
1992-03-09 05:00:00;40,445;40,564;40,425;40,521;160650000
1992-03-10 05:00:00;40,521;40,916000000000004;40,521;40,689;203000000
1992-03-11 05:00:00;40,688;40,702;40,263999999999996;40,403;186330000
1992-03-12 05:00:00;40,403;40,472;40,194;40,388999999999996;180310000
1992-03-13 05:00:00;40,392;40,669;40,392;40,583999999999996;177900000
1992-03-16 05:00:00;40,585;40,64;40,355000000000004;40,638999999999996;155950000
1992-03-17 05:00:00;40,638999999999996;40,972;40,638999999999996;40,958;187250000
1992-03-18 05:00:00;40,958;41,083999999999996;40,823;40,915;191720000
1992-03-19 05:00:00;40,915;41,057;40,912;40,980000000000004;197310000
1992-03-20 05:00:00;40,980000000000004;41,13;40,852999999999994;41,13;246210000
1992-03-23 05:00:00;41,129000000000005;41,129000000000005;40,887;40,991;157050000
1992-03-24 05:00:00;40,991;41,143;40,799;40,888;191610000
1992-03-25 05:00:00;40,888;40,987;40,751999999999995;40,751999999999995;192650000
1992-03-26 05:00:00;40,751999999999995;40,944;40,675;40,786;176720000
1992-03-27 05:00:00;40,786;40,786;40,287;40,35;166140000
1992-03-30 05:00:00;40,35;40,43;40,297000000000004;40,3;133990000
1992-03-31 05:00:00;40,3;40,521;40,222;40,369;182360000
1992-04-01 05:00:00;40,367000000000004;40,45;40,075;40,423;186530000
1992-04-02 05:00:00;40,417;40,463;39,928;40,05;185210000
1992-04-03 05:00:00;40,05;40,159;39,821;40,155;188580000
1992-04-06 04:00:00;40,154;40,593;40,152;40,559;179910000
1992-04-07 04:00:00;40,559;40,575;39,797000000000004;39,806;205210000
1992-04-08 04:00:00;39,805;39,805;39,241;39,45;249280000
1992-04-09 04:00:00;39,45;40,104;39,45;40,064;231430000
1992-04-10 04:00:00;40,059;40,512;40,059;40,429;199530000
1992-04-13 04:00:00;40,428;40,608;40,39;40,608;143140000
1992-04-14 04:00:00;40,608;41,386;40,608;41,239;231130000
1992-04-15 04:00:00;41,239;41,628;41,239;41,628;229710000
1992-04-16 04:00:00;41,628;41,628;41,339999999999996;41,604;233230000
1992-04-20 04:00:00;41,605000000000004;41,605000000000004;40,793;41,018;191980000
1992-04-21 04:00:00;41,016000000000005;41,108999999999995;40,82;41,025999999999996;214460000
1992-04-22 04:00:00;41,025999999999996;41,13;40,923;40,981;218850000
1992-04-23 04:00:00;40,981;41,160000000000004;40,686;41,160000000000004;235860000
1992-04-24 04:00:00;41,160000000000004;41,248000000000005;40,874;40,902;199310000
1992-04-27 04:00:00;40,903;40,96;40,763999999999996;40,845;172900000
1992-04-28 04:00:00;40,845;40,969;40,632999999999996;40,911;189220000
1992-04-29 04:00:00;40,911;41,231;40,911;41,202;206780000
1992-04-30 04:00:00;41,202;41,495;41,202;41,495;223590000
1992-05-01 04:00:00;41,495;41,521;40,987;41,253;177390000
1992-05-04 04:00:00;41,254000000000005;41,784;41,254000000000005;41,691;174540000
1992-05-05 04:00:00;41,691;41,852999999999994;41,577;41,684;200550000
1992-05-06 04:00:00;41,684;41,848;41,64;41,679;199950000
1992-05-07 04:00:00;41,679;41,684;41,538;41,585;168980000
1992-05-08 04:00:00;41,587;41,685;41,441;41,605000000000004;168720000
1992-05-11 04:00:00;41,605000000000004;41,875;41,605000000000004;41,849000000000004;155730000
1992-05-12 04:00:00;41,849000000000004;41,868;41,469;41,629000000000005;192870000
1992-05-13 04:00:00;41,629000000000005;41,704;41,586;41,644999999999996;175850000
1992-05-14 04:00:00;41,644999999999996;41,652;41,182;41,314;189150000
1992-05-15 04:00:00;41,314;41,314;40,985;41,009;192740000
1992-05-18 04:00:00;41,013;41,333999999999996;41,013;41,281;151380000
1992-05-19 04:00:00;41,282;41,650999999999996;41,226;41,637;187130000
1992-05-20 04:00:00;41,637;41,683;41,537;41,539;198180000
1992-05-21 04:00:00;41,54;41,541000000000004;41,157;41,260000000000005;184860000
1992-05-22 04:00:00;41,261;41,482;41,260000000000005;41,402;146710000
1992-05-26 04:00:00;41,402;41,402;41,023;41,141000000000005;197700000
1992-05-27 04:00:00;41,141000000000005;41,268;41,106;41,217;182240000
1992-05-28 04:00:00;41,217;41,677;41,181;41,674;195300000
1992-05-29 04:00:00;41,674;41,836;41,535000000000004;41,535000000000004;204010000
1992-06-01 04:00:00;41,535000000000004;41,730000000000004;41,244;41,730000000000004;180800000
1992-06-02 04:00:00;41,730000000000004;41,730000000000004;41,35;41,35;202560000
1992-06-03 04:00:00;41,35;41,654;41,304;41,458999999999996;215770000
1992-06-04 04:00:00;41,46;41,498000000000005;41,297000000000004;41,326;204450000
1992-06-05 04:00:00;41,326;41,385000000000005;41,097;41,348;199050000
1992-06-08 04:00:00;41,348;41,394999999999996;41,202999999999996;41,336;161240000
1992-06-09 04:00:00;41,339999999999996;41,356;40,93;41,006;191170000
1992-06-10 04:00:00;41,006;41,010000000000005;40,681;40,725;210750000
1992-06-11 04:00:00;40,725;40,905;40,611000000000004;40,905;204780000
1992-06-12 04:00:00;40,908;41,186;40,908;40,976;181860000
1992-06-15 04:00:00;40,976;41,168;40,813;41,029;164080000
1992-06-16 04:00:00;41,029;41,14;40,832;40,832;194400000
1992-06-17 04:00:00;40,833;40,833;40,198;40,226;227760000
1992-06-18 04:00:00;40,226;40,268;40,051;40,096;225600000
1992-06-19 04:00:00;40,096;40,423;40,096;40,367000000000004;233460000
1992-06-22 04:00:00;40,364;40,364;39,992000000000004;40,339999999999996;169370000
1992-06-23 04:00:00;40,339999999999996;40,541000000000004;40,339999999999996;40,404;189190000
1992-06-24 04:00:00;40,405;40,476;40,326;40,384;193870000
1992-06-25 04:00:00;40,382999999999996;40,553;40,201;40,312;182960000
1992-06-26 04:00:00;40,312;40,351;40,194;40,345;154430000
1992-06-29 04:00:00;40,347;40,896;40,347;40,894;176750000
1992-06-30 04:00:00;40,894;40,963;40,785000000000004;40,814;195530000
1992-07-01 04:00:00;40,82;41,288;40,82;41,288;214250000
1992-07-02 04:00:00;41,288;41,571;41,007;41,177;220200000
1992-07-06 04:00:00;41,177;41,384;41,046;41,384;186920000
1992-07-07 04:00:00;41,382999999999996;41,533;40,858;40,916000000000004;226050000
1992-07-08 04:00:00;40,915;41,028;40,72;41,028;201030000
1992-07-09 04:00:00;41,028;41,469;41,025999999999996;41,423;207980000
1992-07-10 04:00:00;41,423;41,588;41,333999999999996;41,462;164770000
1992-07-13 04:00:00;41,462;41,586;41,393;41,487;148870000
1992-07-14 04:00:00;41,486000000000004;41,769;41,433;41,768;195570000
1992-07-15 04:00:00;41,768;41,781;41,629000000000005;41,71;206560000
1992-07-16 04:00:00;41,704;41,793;41,479;41,754000000000005;206900000
1992-07-17 04:00:00;41,754000000000005;41,754000000000005;41,296;41,562;192120000
1992-07-20 04:00:00;41,562;41,562;41,072;41,375;165760000
1992-07-21 04:00:00;41,375;41,492000000000004;41,31;41,376;173760000
1992-07-22 04:00:00;41,374;41,374;40,995;41,093;190160000
1992-07-23 04:00:00;41,093;41,208;40,981;41,208;175490000
1992-07-24 04:00:00;41,207;41,207;40,993;41,160000000000004;163890000
1992-07-27 04:00:00;41,160000000000004;41,267;41,126999999999995;41,154;164700000
1992-07-28 04:00:00;41,155;41,755;41,155;41,751999999999995;218060000
1992-07-29 04:00:00;41,751999999999995;42,302;41,751999999999995;42,223;275850000
1992-07-30 04:00:00;42,22;42,394;42,157;42,392;193410000
1992-07-31 04:00:00;42,392;42,480000000000004;42,245999999999995;42,421;172920000
